Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
BAJFINANCE,2025-02-19,8459.15,8529.0,8400.0,8439.45,8465.2,896198,120371,556237,62.07
BAJFINANCE,2025-02-20,8355.85,8455.6,8345.65,8399.45,8398.68,790070,101049,488973,61.89
BAJFINANCE,2025-02-21,8360.0,8420.3,8288.0,8396.7,8367.99,608647,95180,321177,52.77
BAJFINANCE,2025-02-24,8328.0,8399.0,8311.05,8354.95,8361.05,355260,71140,160228,45.1
BAJFINANCE,2025-02-25,8354.95,8526.65,8338.05,8488.8,8477.93,1098541,127296,540191,49.17
BAJFINANCE,2025-02-27,8542.6,8739.0,8542.6,8705.4,8687.83,1838283,205850,856767,46.61
BAJFINANCE,2025-02-28,8665.0,8670.0,8510.05,8530.3,8570.85,1754580,154691,1109873,63.26
BAJFINANCE,2025-03-03,8536.0,8650.8,8438.1,8627.85,8568.04,874996,109736,490900,56.1
BAJFINANCE,2025-03-04,8522.2,8619.3,8513.65,8585.95,8568.46,765506,97645,454957,59.43
BAJFINANCE,2025-03-05,8455.0,8500.0,8221.0,8298.7,8340.74,1630092,166591,810272,49.71
BAJFINANCE,2025-03-06,8365.0,8459.8,8275.55,8410.85,8386.18,881422,128900,312812,35.49
BAJFINANCE,2025-03-07,8409.9,8470.0,8366.45,8404.5,8419.84,472946,64573,201684,42.64
BAJFINANCE,2025-03-11,8305.0,8375.0,8211.25,8340.45,8304.82,813567,97805,489691,60.19
BAJFINANCE,2025-03-12,8341.1,8524.5,8272.55,8484.45,8393.12,2088223,100018,1578547,75.59
BAJFINANCE,2025-03-13,8500.0,8560.0,8393.0,8420.45,8471.3,1217351,108914,746110,61.29
BAJFINANCE,2025-03-17,8399.2,8629.95,8386.0,8580.35,8566.96,1102085,103206,667167,60.54
BAJFINANCE,2025-03-18,8615.0,8699.0,8494.8,8682.5,8606.53,1103110,90493,532782,48.3
BAJFINANCE,2025-03-19,8700.0,8879.0,8682.6,8731.6,8784.84,1289820,123937,685105,53.12
BAJFINANCE,2025-03-20,8725.0,8768.05,8541.15,8679.65,8649.09,792433,100459,333154,42.04
BAJFINANCE,2025-03-21,9039.95,9089.0,8831.0,8916.1,8928.93,2744801,188335,1389985,50.64
BAJFINANCE,2025-03-24,9095.95,9115.0,8927.0,9090.05,9050.9,1433217,139069,813101,56.73
BAJFINANCE,2025-03-25,9125.0,9260.05,8977.05,9067.25,9099.5,1748260,168353,870116,49.77
BAJFINANCE,2025-03-26,9102.05,9126.9,8849.95,8866.05,8956.5,886211,91406,502546,56.71
BAJFINANCE,2025-03-27,8861.0,9055.4,8822.25,9003.85,8982.55,2092044,130155,1375057,65.73
