Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
RELIANCE,2012-07-31,731.6,746.1,721.0,743.6,0.0,3081258,0,0,0.0
RELIANCE,2012-08-01,740.25,750.9,738.6,746.75,0.0,3298891,0,0,0.0
RELIANCE,2012-08-02,742.1,747.6,736.75,739.55,0.0,1822852,0,0,0.0
RELIANCE,2012-08-03,735.0,748.0,730.55,742.55,0.0,2501572,0,0,0.0
RELIANCE,2012-08-06,748.05,789.4,748.05,786.05,0.0,8545516,0,0,0.0
RELIANCE,2012-08-07,786.05,795.95,777.75,783.75,0.0,4496299,0,0,0.0
RELIANCE,2012-08-08,785.05,799.0,782.55,790.8,0.0,4199284,0,0,0.0
RELIANCE,2012-08-09,788.9,796.4,776.65,780.15,0.0,2914451,0,0,0.0
RELIANCE,2012-08-10,777.65,789.0,774.15,782.1,0.0,2440868,0,0,0.0
RELIANCE,2012-08-13,779.5,790.0,779.5,788.15,0.0,1413458,0,0,0.0
RELIANCE,2012-08-14,787.9,802.0,787.0,799.55,0.0,3773614,0,0,0.0
RELIANCE,2012-08-16,802.05,821.85,799.1,816.15,0.0,4944737,0,0,0.0
RELIANCE,2012-08-17,817.9,824.9,809.65,816.1,0.0,3275638,0,0,0.0
RELIANCE,2012-08-21,816.0,823.9,812.3,814.25,0.0,2527532,0,0,0.0
RELIANCE,2012-08-22,809.2,815.5,805.7,807.8,0.0,1999746,0,0,0.0
RELIANCE,2012-08-23,810.55,811.4,787.95,794.5,0.0,3808432,0,0,0.0
RELIANCE,2012-08-24,791.75,794.5,778.7,782.1,0.0,3455630,0,0,0.0
RELIANCE,2012-08-27,786.0,796.2,783.5,787.35,0.0,2092529,0,0,0.0
RELIANCE,2012-08-28,786.85,793.9,778.55,790.2,0.0,2005624,0,0,0.0
RELIANCE,2012-08-29,791.0,797.5,780.3,782.15,0.0,2021201,0,0,0.0
RELIANCE,2012-08-30,779.75,791.85,768.6,783.4,0.0,6227911,0,0,0.0
RELIANCE,2012-08-31,780.0,784.4,762.7,766.4,0.0,3378863,0,0,0.0
RELIANCE,2012-09-03,768.0,769.95,760.05,763.05,0.0,2237861,0,0,0.0
RELIANCE,2012-09-04,763.95,781.15,762.2,779.6,0.0,2001239,0,0,0.0
RELIANCE,2012-09-05,775.25,779.95,764.2,771.15,0.0,3012632,0,0,0.0
RELIANCE,2012-09-06,766.3,774.6,764.0,768.2,0.0,1212105,0,0,0.0
